1976-01-24	0	3.2	28	12
1976-01-25	0	5.9	29	11
1976-01-26	0	5.3	14	8
1976-01-27	0	2.5	14	1
1976-01-28	0	3.2	20	1
1976-01-29	0	2.3	23	4
1976-01-30	0	1.6	22	9
1976-01-31	0	6.6	23	9
1976-02-01	0	4.7	25	6
1976-02-02	0	6.1	28	4
1976-02-03	0	5.1	29	6
1976-02-04	0	4.3	30	7
1976-02-05	0	4.4	27	12
1976-02-06	0	1.1	15.1	14
1976-02-07	0	2.5	19	7
1976-02-08	0	3.4	23	7
1976-02-09	0	3.6	30	7
1976-02-10	0	4.7	32	10
1976-02-11	0	3.6	27	13
1976-02-12	0	5.6	30	13
1976-02-13	0	5.7	30	14
1976-02-14	0	4.7	29	15
1976-02-15	0	4.6	31	15
1976-02-16	0	4.3	30	17
1976-02-17	0	5.5	32	17
1976-02-18	0	6.1	28	14
1976-02-19	0	4.2	29	12
1976-02-20	0	6.7	32	14
1976-02-21	0	9.1	21	17
1976-02-22	0	5.8	19	6
1976-02-23	0	5.2	23	3
1976-02-24	0	7.1	26	3
1976-02-25	0	5	27	6
1976-02-26	0	5.4	28	10
1976-02-27	0	5.5	28	13
1976-02-28	0	6.3	31	14
1976-02-29	0	7	32	16
1976-03-01	0	6.8	32	15
1976-03-02	0	6.7	34	17
1976-03-03	0	8.9	32	19
1976-03-04	0	6.7	35	19
1976-03-05	0	4.2	25	18
1976-03-06	2	1.2	14	10
1976-03-07	2	0.8	15	9
1976-03-08	0	4.1	27	10
1976-03-09	0	4.6	24	13
1976-03-10	0	1.6	22	13
1976-03-11	0	4.2	33	14
1976-03-12	0	5.6	33	18
1976-03-13	1	1.9	12.1	10
1976-03-14	0	0.8	15	7
1976-03-15	0	5.5	28	10
1976-03-16	0	7.7	23	11
1976-03-17	0	7.1	26	12
1976-03-18	0	6.5	31	12
1976-03-19	0	6.7	32	13
1976-03-20	0	8.8	36	19
1976-03-21	0	5.2	34	14
1976-03-22	16	1.2	18	16
1976-03-23	8.5	1.7	20	14
1976-03-24	0	3.5	29	16
1976-03-25	0	4.8	31	16
1976-03-26	0	6.8	32	18
1976-03-27	0	4.5	25	18
1976-03-28	0	4	30	16
1976-03-29	0	7.1	35	18
1976-03-30	0	8.9	24	20
1976-03-31	0	5.6	24	12
1976-04-01	0	9.2	29	11
1976-04-02	0	4.9	28	15
1976-04-03	0	8	33	17
1976-04-04	2	2.6	27	20
1976-04-05	0	5.1	26	17
1976-04-06	7	4.5	26	16
1976-04-07	0	5.9	27	17
1976-04-08	0	6.8	30	16
1976-04-09	0	6.4	27	17
1976-04-10	0	4.7	29	18
1976-04-11	0	3.7	28	18
1976-04-12	0.5	2	27	19
1976-04-13	0	6.9	32	20
1976-04-14	0	6.6	29	20
1976-04-15	0	7.7	28	22
1976-04-16	0	6	29	21
1976-04-17	1.5	9.5	37	21
1976-04-18	0	6.8	26	15
1976-04-19	0	4.8	31	20
1976-04-20	0	9.2	32	20
1976-04-21	0	6.3	30	17
1976-04-22	0	5.7	31	19
1976-04-23	0	6	32	21
1976-04-24	11	9	37	22
1976-04-25	0	5.3	30	18
1976-04-26	0	8	31	18
1976-04-27	0	6.5	31	22
1976-04-28	0	5.3	30	23
1976-04-29	24.5	3.4	25.1	22
1976-04-30	2	3	23	17
1976-05-01	0.5	2.8	21	17
1976-05-02	0	7	27	11
1976-05-03	0	7.7	29	14
1976-05-04	0	5.8	28	18
1976-05-05	0	8.3	33	9
1976-05-06	0	7	32	20
1976-05-07	0	8.9	31	22
1976-05-08	2	1.2	24	17
1976-05-09	0.5	1.4	24	18
1976-05-10	0	4.7	31	19
1976-05-11	0	7.9	34	21
1976-05-12	15.5	7.7	34	20
1976-05-13	1	5.9	24	18
1976-05-14	0	8.5	33	12
1976-05-15	0	9.1	34	17
1976-05-16	3	5.4	27	22
1976-05-17	0	5.7	27	20
1976-05-18	0	3.8	27	20
1976-05-19	4	1.7	28	18
1976-05-20	36	5.7	28	18
1976-05-21	0	7.3	34	19
1976-05-22	0	7.3	33	19
1976-05-23	0	9	35	20
1976-05-24	0	8.9	32	22
1976-05-25	0	7.5	35	22
1976-05-26	0	8.3	35	24
1976-05-27	0	11.4	34	20
1976-05-28	0	9.1	34	20
1976-05-29	0	9.6	37	20
1976-05-30	0	8.8	38	23
1976-05-31	29	11.8	38	25
1976-06-01	12.5	10	35	20
1976-06-02	0	7.4	35	19
1976-06-03	0	9.3	34	19
1976-06-04	0	8.8	34	21
1976-06-05	0	9.7	35	20
1976-06-06	0	8.8	34	21
1976-06-07	0	8.1	34	22
1976-06-08	0	10.5	34	21
1976-06-09	0	9.6	35	21
1976-06-10	0	9.1	36	21
1976-06-11	0	9.5	37	23
1976-06-12	0	10.4	37	24
1976-06-13	0	10.6	37	23
1976-06-14	0	11.3	37	22
1976-06-15	0	10.5	38	22
1976-06-16	0	11.2	38	24
1976-06-17	59	12	39	25
1976-06-18	0	3.6	31	22
1976-06-19	0	9	36	22
1976-06-20	0	10.1	34	24
1976-06-21	0	9.6	36	22
1976-06-22	0	12	38	22
1976-06-23	0	12	37	23
1976-06-24	0	10.2	37	24
1976-06-25	0	9.7	36	24
1976-06-26	0	7.1	34	24
1976-06-27	0	7.7	36	23
1976-06-28	0	7.7	36	22
1976-06-29	0	10.9	36	22
1976-06-30	0	10.2	35	22
1976-07-01	0	11.5	36	23
1976-07-02	0	10.7	37	23
1976-07-03	0	9.7	36	24
1976-07-04	11.5	5.8	35	24
1976-07-05	2	2.3	30	22
1976-07-06	43.5	3.4	27	22
1976-07-07	55	1.3	27	20
1976-07-08	37.5	2.1	29	21
1976-07-09	11.5	5.3	29	21
1976-07-10	5	2.3	30	22
1976-07-11	0	4	31	22
1976-07-12	0	4.9	31	22
1976-07-13	3.5	3.7	30	22
1976-07-14	13	5.2	31	21
1976-07-15	12	3.5	32	21
1976-07-16	0	6.7	34	21
1976-07-17	0	7.6	30	23
1976-07-18	0	9.5	35	23
1976-07-19	0	9.1	34	22
1976-07-20	0	8.5	33	21
1976-07-21	0	4.7	33	23
1976-07-22	0	5.4	32	23
1976-07-23	3	6.9	33	23
1976-07-24	10	4.3	32	22
1976-07-25	0	7.4	33	20
1976-07-26	0	8.5	34	21
1976-07-27	0	9.4	36	22
1976-07-28	0	9.4	36	22
1976-07-29	0	8.2	35	23
1976-07-30	0	9.6	37	23
1976-07-31	0	9.5	37	23
1976-08-01	0	10.4	38	23
1976-08-02	0	7.9	37	23
1976-08-03	0	6.1	34	23
1976-08-04	0	8.5	35	22
1976-08-05	0	9.6	37	23
1976-08-06	0	9.5	37	23
1976-08-07	0	9.3	37	23
1976-08-08	0	10.5	38	22
1976-08-09	0	11.5	38	21
1976-08-10	0	10.5	38	22
1976-08-11	0	10.1	38	22
1976-08-12	0	9.8	38	21
1976-08-13	0	10.4	38	24
1976-08-14	0	11.1	38	24
1976-08-15	0	10	37	25
1976-08-16	2.5	7.8	35	22
1976-08-17	0	4.9	33	21
1976-08-18	3.5	6.3	35	23
1976-08-19	0	5.7	34	22
1976-08-20	0	7.4	35	24
1976-08-21	0	8.2	33	21
1976-08-22	0	7.5	34	22
1976-08-23	0	8.9	35	21
1976-08-24	0	8.4	36	20
1976-08-25	0	8.4	35	22
1976-08-26	0	9.2	36	22
1976-08-27	0	7.6	35	22
1976-08-28	15	8.9	34	23
1976-08-29	0	6.7	34	21
1976-08-30	0	6.9	33	22
1976-08-31	0	6.7	33	22
1976-09-01	0	10	36	22
1976-09-02	0	7.8	36	22
1976-09-03	0	8.9	36	23
1976-09-04	0	9.8	37	23
1976-09-05	0	10.1	37	23
1976-09-06	0	8.6	37	22
1976-09-07	0	7.9	37	23
1976-09-08	0	9.1	36	23
1976-09-09	6	5.8	35	23
1976-09-10	19	7.1	31	22
1976-09-11	0	6.8	34	22
1976-09-12	0	6.3	35	22
1976-09-13	2.5	6.9	36	23
1976-09-14	2	5.6	34	23
1976-09-15	0	5.8	34	22
1976-09-16	0	6.5	33	22
1976-09-17	0	7.2	33	21
1976-09-18	42	8	34	21
1976-09-19	0	4.1	33	21
1976-09-20	2	5.8	32	22
1976-09-21	0	5.9	31	23
1976-09-22	0	6.4	32	21
1976-09-23	0	6.3	33	19
1976-09-24	0	5.6	34	21
1976-09-25	0	4.8	34	22
1976-09-26	4	6.1	35	22
1976-09-27	0	3	32	23
1976-09-28	32	4.8	29	22
1976-09-29	0	2.8	25	20
1976-09-30	1	2.8	29	20
1976-10-01	0	6.2	31	18
1976-10-02	0	5.9	30	18
1976-10-03	0	4.8	31	20
1976-10-04	6.5	6.4	33	20
1976-10-05	0	5	28	21
1976-10-06	0	5	26	16
1976-10-07	4	3.5	26	14
1976-10-08	0	4.5	19	10
1976-10-09	0	4.7	24	8
1976-10-10	0	4.7	29	9
1976-10-11	0	5.2	29	10
1976-10-12	0	4.9	29	14
1976-10-13	0	2.8	28	14
1976-10-14	0	4.1	30	17
1976-10-15	0	5.4	32	21
1976-10-16	0	5.6	25	18
1976-10-17	0	3.3	21	13
1976-10-18	0	4.1	27	11
1976-10-19	0	4.4	26	16
1976-10-20	0	4.4	21	13
1976-10-21	0	4.4	25	9
1976-10-22	0	2.4	27	15
1976-10-23	0	6.1	32	18
1976-10-24	6	3.7	30	18
1976-10-25	0	3.4	25	18
1976-10-26	6	2.3	25	16
1976-10-27	61	2.2	22	17
1976-10-28	13	1.2	11.1	10
1976-10-29	0	1.1	16	8
1976-10-30	0	2.3	20	9
1976-10-31	0	4.1	25	12
1976-11-01	0	2.9	25	12
1976-11-02	0	3	25	11
1976-11-03	0	3.5	25	10
1976-11-04	0	3.6	25	9
1976-11-05	0	2.1	25	9
1976-11-06	0	2	26	10
1976-11-07	0	1.9	27	10
1976-11-08	0	2.3	26	11
1976-11-09	0	2.1	23	14
1976-11-10	0	2.8	24	14
1976-11-11	0	4.8	32	14
1976-11-12	5	0.5	19	9
1976-11-13	2	0.8	16	8
1976-11-14	0	1	14	2
1976-11-15	0	2.1	19	2
1976-11-16	31	1.4	11	5
1976-11-17	20	0.8	11	6
1976-11-18	11	0.8	12	6
1976-11-19	5	0.9	17	9
1976-11-20	0	2.2	25	9
1976-11-21	0	1.9	24	11
1976-11-22	0	1	16	10
1976-11-23	10	0.3	17	11
1976-11-24	6.5	0.4	18	14
1976-11-25	0	0.5	22	15
1976-11-26	0	1.8	24	15
1976-11-27	52	1.8	18.1	16
1976-11-28	2	0.8	4	2
1976-11-29	0	2.2	9	0
1976-11-30	0	1.2	10	1
1976-12-01	0	3	17	5
1976-12-02	0	2.8	17	6
1976-12-03	0	2.1	20	1
1976-12-04	6	0.4	18	8
1976-12-05	1	0.5	16	7
1976-12-06	0	3.6	21	7
1976-12-07	0	2.4	15	6
1976-12-08	0	2.6	19	0.5
1976-12-09	0	1.2	19	4
1976-12-10	0	0.5	18	8
1976-12-11	2	0.5	14	8
1976-12-12	6	0.8	11	7
1976-12-13	3	0.4	11	7
1976-12-14	0	0.8	17	8
1976-12-15	0	1	17	6
1976-12-16	1	0.8	17	7
1976-12-17	0	1.1	19	11
1976-12-18	4	0.7	20	12
1976-12-19	1	1.6	22	12
1976-12-20	0	5.4	15	12
1976-12-21	0.5	1.7	10	5
1976-12-22	8	0.9	10	2
1976-12-23	1.5	0.8	13	7
1976-12-24	1	1.3	11	8
1976-12-25	0	1	12	6
1976-12-26	0	1.9	18	7
1976-12-27	0	3	22	5
1976-12-28	0	4.2	24	6
1976-12-29	0	2	20	9
1976-12-30	0	2.8	21	10
1976-12-31	0	4.2	20	5
1977-01-01	7.5	0.8	6	4
1977-01-02	5	1.9	6	2
1977-01-03	0.5	0.7	11	3
1977-01-04	0	1	13	4
1977-01-05	1.5	0.4	12	8
1977-01-06	0	1.2	14	6
1977-01-07	0	2.1	20	4
1977-01-08	0	1.5	16	5
1977-01-09	0	2.8	14	9
1977-01-10	0	2.2	10	-0.5
1977-01-11	5	0.6	9	1
1977-01-12	2	0.6	9	5
1977-01-13	3.5	0.3	12	7
1977-01-14	0	2	18	7
1977-01-15	0	1.4	16	8
1977-01-16	0	1.9	11	6
1977-01-17	0	1	11	3
1977-01-18	0	3.5	16	2
1977-01-19	0	2.7	16	-1
1977-01-20	0	2.2	18	4
1977-01-21	5.5	0.7	18	5
1977-01-22	0.5	0.3	18	10
1977-01-23	0	0.6	19	10
1977-01-24	0	1.1	17	14
1977-01-25	0	2.7	17	10
1977-01-26	0	2.1	22	10
1977-01-27	0	2.8	25	10
1977-01-28	0	6.5	28	12
1977-01-29	1	0.6	7	4
1977-01-30	2	0.2	9	4
1977-01-31	11.5	0.2	6	4
1977-02-01	2	0.6	10	4
1977-02-02	1	0.6	14	6
1977-02-03	0	1.2	19	9
1977-02-04	0	2.4	20	8
1977-02-05	0	3.3	21	7
1977-02-06	0	2.3	22	7
1977-02-07	1	1	17	9
1977-02-08	2	0.5	16	9
1977-02-09	2.5	0.2	12	8
1977-02-10	0	0.5	15	10
1977-02-11	0	3.4	24	10
1977-02-12	0	3.3	23	11
1977-02-13	0	3.9	21	10
1977-02-14	0	4.7	28	7
1977-02-15	0	2	22	9
1977-02-16	0	5.2	21	4
1977-02-17	0	4.8	27	4
1977-02-18	0	5.5	31	8
1977-02-19	0	4.8	28	11
1977-02-20	0	4.9	27	11
1977-02-21	0	3.3	24	13
1977-02-22	0	5.2	30	13
1977-02-23	0	6	28	13
1977-02-24	0	8.5	31	11
1977-02-25	0	10	37	12
1977-02-26	0	7.9	22	15
1977-02-27	0	4.9	21	5
1977-02-28	0	4.4	22	5
1977-03-01	0	4.8	24	8
1977-03-02	0	5.9	30	9
1977-03-03	0	7.4	32	15
1977-03-04	0	3.2	23	8
1977-03-05	0	2	20	13
1977-03-06	0	2.3	18	12
1977-03-07	0	8.6	22	11
1977-03-08	0	6.8	24	5
1977-03-09	0	5.7	26	8
1977-03-10	0	5.4	29	14
1977-03-11	0	7.7	24	16
1977-03-12	0	5.7	27	10
1977-03-13	0	6.7	29	9
1977-03-14	0	5	31	15
1977-03-15	0	3.5	28	18
1977-03-16	0	4.5	29	20
1977-03-17	0	6.9	33	18
1977-03-18	0	6.3	29	18
1977-03-19	0	7	30	18
1977-03-20	0	4.6	29	15
1977-03-21	0	7.4	29	15
1977-03-22	0.5	5.8	23	13
1977-03-23	0.5	2.2	21	12
1977-03-24	0	3.6	24	14
1977-03-25	0	3.1	27	17
1977-03-26	0	3.2	27	18
1977-03-27	0	6.7	25	20
1977-03-28	0	6.1	26	9
1977-03-29	0	6	32	10
1977-03-30	0	5.2	27	11
1977-03-31	0.5	3.6	26	19
1977-04-01	0	0.6	23	14
1977-04-02	0	4.6	31	14
1977-04-03	0	8	34	16
1977-04-04	0	10.8	25	18
1977-04-05	0	8.1	26	8
1977-04-06	0	7.8	28	8
1977-04-07	0	7.7	29	12
1977-04-08	0	7.5	28	12
1977-04-09	0	7.5	27	15
1977-04-10	0	7.2	29	16
1977-04-11	0	6.9	26	15
1977-04-12	0	5.3	26	19
1977-04-13	0	5.4	29	18
1977-04-14	3	5.2	33	19
1977-04-15	0	7.1	31	20
1977-04-16	0.5	6.3	28	17
1977-04-17	0	5.6	28	18
1977-04-18	0	6.2	32	16
1977-04-19	0	2.7	27	19
1977-04-20	0	8.5	33	21
1977-04-21	0	5.8	28	17
1977-04-22	0	8.3	31	16
1977-04-23	0	8	32	15
1977-04-24	0	5.7	29	16
1977-04-25	0	8.7	31	16
1977-04-26	0	8.9	31	15
1977-04-27	0	6.8	27	15
1977-04-28	0	5.1	30	18
1977-04-29	0	4.2	29	18
1977-04-30	0	5.8	31	19
1977-05-01	0	5.1	32	20
1977-05-02	0	7.1	34	23
1977-05-03	0	10	36	22
1977-05-04	0	7.7	33	21
1977-05-05	0	7.5	33	21
1977-05-06	0	5.2	33	21
1977-05-07	0	5	33	23
1977-05-08	11	7.5	34	23
1977-05-09	0	6.6	33	19
1977-05-10	0.5	7.9	32	20
1977-05-11	2	4.7	30	21
1977-05-12	0	5.7	30	21
1977-05-13	0	6.3	34	21
1977-05-14	0	7.2	34	22
1977-05-15	0	7.3	32	22
1977-05-16	0	4	29	22
1977-05-17	0	9.6	30	22
1977-05-18	0	5.4	32	23
1977-05-19	0	5.4	31	22
1977-05-20	0	6.2	33	22
1977-05-21	3	7.3	33	23
1977-05-22	15	6.7	33	23
1977-05-23	0	7	32	19
1977-05-24	0	6.5	32	22
1977-05-25	0	6.8	33	22
1977-05-26	0	8	34	21
1977-05-27	0	6.8	34	22
1977-05-28	0	7	36	23
1977-05-29	0	5.7	34	24
1977-05-30	0	8.2	36	23
1977-05-31	0	9.5	36	23
1977-06-01	0	9.8	36	23
1977-06-02	0	10.6	37	22
1977-06-03	0	10	36	22
1977-06-04	0	8.1	36	22
1977-06-05	22	8.3	35	23
1977-06-06	0	6.7	32	21
1977-06-07	0	8	33	21
1977-06-08	0	10.2	36	22
1977-06-09	0	12.4	35	20
1977-06-10	0	10.3	28	21
1977-06-11	0	8.2	37	24
1977-06-12	0	8.4	36	24
1977-06-13	0	10.2	37	24
1977-06-14	0	8.5	37	24
1977-06-15	0	7.4	36	22
1977-06-16	0	11.3	37	24
1977-06-17	0	12.2	38	24
1977-06-18	0	10.9	38	23
1977-06-19	0	10.5	38	23
1977-06-20	0	12	36	25
1977-06-21	0	11	35	24
1977-06-22	0	2.3	35	23
1977-06-23	0	5.3	32	22
1977-06-24	0	9.6	36	24
1977-06-25	0	11.2	39	23
1977-06-26	0	12.1	39	23
1977-06-27	0	10.9	38	21
1977-06-28	0	9.9	37	23
1977-06-29	0	8	35	25
1977-06-30	0	12.1	39	25
1977-07-01	0	11.1	38	25
1977-07-02	0	10.2	38	24
1977-07-03	0	10.3	38	23
1977-07-04	0	10.9	36	22
1977-07-05	0	9.9	36	23
1977-07-06	0	10	37	23
1977-07-07	0	12.4	37	23
1977-07-08	0	10.4	37	23
1977-07-09	0	10.6	37	23
1977-07-10	0	11.2	38	23
1977-07-11	0	13.8	37	23
1977-07-12	0	13.2	37	23
1977-07-13	0	10.6	37	24
1977-07-14	0	9.6	37	24
1977-07-15	0	6.7	36	23
1977-07-16	0	10	37	23
1977-07-17	3	3.7	32	24
1977-07-18	3	8.9	36	23
1977-07-19	0	10	38	23
1977-07-20	0	11.1	38	26
1977-07-21	0	10.9	37	25
1977-07-22	0	10.4	38	25
1977-07-23	0	12.3	38	23
1977-07-24	0	11.4	38	23
1977-07-25	0	11	39	24
1977-07-26	0	11	39	24
1977-07-27	0	11.6	39	24
1977-07-28	0	11.4	38	26
1977-07-29	0	7.2	36	25
1977-07-30	0	10.4	39	24
1977-07-31	0	12.8	40	23
1977-08-01	0	12.1	40	23
1977-08-02	0	11.7	40	24
1977-08-03	0	11.4	39	24
1977-08-04	0	11.8	40	25
1977-08-05	0	11.1	38	24
1977-08-06	0	10	36	24
1977-08-07	0	9.2	38	24
1977-08-08	0	10	37	24
1977-08-09	0	9.8	37	24
1977-08-10	0	10.8	38	24
1977-08-11	0	10.9	37	24
1977-08-12	0	7.4	37	24
1977-08-13	0	10.2	38	24
1977-08-14	0	10.2	38	24
1977-08-15	0	12.3	37	25
1977-08-16	0	12.2	39	25
1977-08-17	0	8	39	23
1977-08-18	0	13.5	38	25
1977-08-19	0	11.6	39	24
1977-08-20	0	10	40	24
1977-08-21	0	10.9	40	25
1977-08-22	0	10.8	40	24
1977-08-23	0	11.2	41	26
1977-08-24	0	10.6	39	26
1977-08-25	0	11.9	39	26
1977-08-26	0	11.7	38	24
1977-08-27	0	9	37	25
1977-08-28	49.5	8	32	25
1977-08-29	0.5	4.9	33	22
1977-08-30	1	6.3	35	22
1977-08-31	0	8.1	35	25
1977-09-01	1.5	6.1	34	25
1977-09-02	9.5	4.1	33	25
1977-09-03	0	6.3	33	22
1977-09-04	0	8.1	36	22
1977-09-05	0	8.1	39	23
1977-09-06	0.5	6.6	38	24
1977-09-07	0	8	35	23
1977-09-08	0	7.8	36	23
1977-09-09	0	7.5	37	24
1977-09-10	0	8.2	37	24
1977-09-11	0	8.6	37	24
1977-09-12	0	7.8	37	24
1977-09-13	42.5	2.9	38	24
1977-09-14	0	4.5	31	19
1977-09-15	0	7.1	33	20
1977-09-16	0	6.3	34	21
1977-09-17	0	7.9	35	23
1977-09-18	0	7.9	37	23
1977-09-19	0	8.5	36	23
1977-09-20	0	8.9	36	23
1977-09-21	0	7.9	36	22
1977-09-22	0	7.3	36	22
1977-09-23	0	6.8	34	22
1977-09-24	0	9	36	23
1977-09-25	0	7.2	37	24
1977-09-26	0	8.4	38	24
1977-09-27	0	8.3	37	23
1977-09-28	0	8.6	37	23
1977-09-29	0	8.7	37	22
1977-09-30	0	9.3	37	23
1977-10-01	0	9.4	37	25
1977-10-02	17.5	7.9	36	25
1977-10-03	3	5.2	27	22
1977-10-04	0	6.2	30	20
1977-10-05	0	4.4	32	20
1977-10-06	0	6.1	32	21
1977-10-07	0	7.7	35	21
1977-10-08	0	6	36	22
1977-10-09	0.5	3.8	28	24
1977-10-10	0	4.6	32	21
1977-10-11	0.5	7.2	28	23
1977-10-12	0	6	24	16
1977-10-13	0	5.5	26	8
1977-10-14	0	6.1	30	9
1977-10-15	0	6.9	31	15
1977-10-16	0	5.8	28	18
1977-10-17	0	6.2	31	16
1977-10-18	0	5.8	32	18
1977-10-19	0	3.8	31	18
1977-10-20	0	5.9	33	18
1977-10-21	0	5.8	32	19
1977-10-22	1	4	31	20
1977-10-23	39	5.1	27	20
1977-10-24	3	2	24	17
1977-10-25	0	1.7	25	16
1977-10-26	0	2.1	27	16
1977-10-27	1	0.7	25	17
1977-10-28	0	2.6	26	20
1977-10-29	0	3.7	31	20
1977-10-30	0	4.7	33	20
1977-10-31	0	4.9	33	23
1977-11-01	5	5.2	32	23
1977-11-02	0	4.7	23	13
1977-11-03	0	4.9	28	10
1977-11-04	0	4	26	11
1977-11-05	0	5.4	31	11
1977-11-06	0	4	31	12
1977-11-07	0	5.9	33	11
1977-11-08	0	5	33	16
1977-11-09	0	6.1	20	13
1977-11-10	0	4.3	20	5
1977-11-11	0	3.7	24	7
1977-11-12	0	3.9	25	9
1977-11-13	0	4	27	12
1977-11-14	0	4.6	29	13
1977-11-15	0	2.8	27	15
1977-11-16	0	2.5	29	16
1977-11-17	0	2.6	31	16
1977-11-18	0	4.8	32	17
1977-11-19	0	3.8	33	19
1977-11-20	0	3.1	30	19
1977-11-21	0	4.7	30	20
1977-11-22	0	2.3	23	14
1977-11-23	0	3	30	13
1977-11-24	0	3.6	27	14
1977-11-25	0	4.1	29	12
1977-11-26	0	4.1	27	12
1977-11-27	0	3.4	32	13
1977-11-28	0	3.5	32	15
1977-11-29	0	2.8	17.1	15
1977-11-30	0	3	21	7
1977-12-01	0	2.3	25	8
1977-12-02	0	3.9	26	10
1977-12-03	0	4	30	10
1977-12-04	0	3.8	33	10
1977-12-05	0	9.3	25	9
1977-12-06	0	4.1	18	9
1977-12-07	0	2.8	25	11
1977-12-08	0	4.1	32	14
1977-12-09	2	3.8	15	8
1977-12-10	6	0.5	10.1	6
1977-12-11	4	0.4	10	4
1977-12-12	1.5	0.7	15	4
1977-12-13	0	2.3	23	9
1977-12-14	0	4	25	9
1977-12-15	0	3	26	6
1977-12-16	0	3.5	30	12
1977-12-17	0	3.4	32	10
1977-12-18	0	3.7	34	10
1977-12-19	0	4.8	27	8
1977-12-20	0	3.5	18	11
1977-12-21	0	4.1	18	1
1977-12-22	0	3.8	21	-1
1977-12-23	0	3.9	24	5
1977-12-24	0	3.4	25	8
1977-12-25	0	2.9	24	8
1977-12-26	0	2.2	16	7
1977-12-27	0	2.5	20	7
1977-12-28	0	1.3	18	9
1977-12-29	0	1.1	19	11
1977-12-30	0	1.2	21	11
1977-12-31	NULO	1.2	13	11
1978-01-01	3	0.5	23	5
1978-01-02	0	0.6	5	1
1978-01-03	0	1.1	11	2
1978-01-04	0	0.6	18	4
1978-01-05	0	1	19	4
1978-01-06	0	1.2	26	7
1978-01-07	0	3.3	25	10
1978-01-08	0	5.9	23	11
1978-01-09	0	2.9	18	3
1978-01-10	0	2.9	21	4
1978-01-11	0	1.7	13	5
1978-01-12	0	2.4	19	5
1978-01-13	0	2.5	18	4
1978-01-14	0	3.4	20	5
1978-01-15	0	3.2	25	6
1978-01-16	0	5.8	27	7
1978-01-17	0	2.9	27	5
1978-01-18	0.5	1.2	10	5
1978-01-19	0	2.9	10	4
1978-01-20	1	1.1	6	1
1978-01-21	0.5	1.2	5	1
1978-01-22	0.5	0.8	9	2
1978-01-23	0	0.4	11	3
1978-01-24	0	0.7	12	7
1978-01-25	0	5.1	20	8
1978-01-26	0	4	23	1
1978-01-27	0	0.8	22	3
1978-01-28	5	1.8	16	7
1978-01-29	1.5	1	7	5
1978-01-30	0.5	0.4	11	5
1978-01-31	0	0.3	8.1	6
1978-02-01	0	0.9	12	5
1978-02-02	0	1.1	9	6
1978-02-03	0	2.3	11	5
1978-02-04	0	2.2	14	4
1978-02-05	0	2.2	19	6
1978-02-06	2.5	2	17	2
1978-02-07	0	3.5	19	6
1978-02-08	0	2.5	12	4
1978-02-09	0	2	14	3
1978-02-10	0.5	0.6	18	3
1978-02-11	0.5	1.2	20	4
1978-02-12	0	7.2	28	8
1978-02-13	0	4.9	25	6
1978-02-14	3	1.8	18	8
1978-02-15	0	1.9	14	7
1978-02-16	0	1.5	17	7
1978-02-17	0	5.9	15	7
1978-02-18	0	3.2	21	2
1978-02-19	0	2.9	14	3
1978-02-20	0	5.1	20	3
1978-02-21	0	4.2	14	5
1978-02-22	0	4.4	19	0
1978-02-23	0	3.8	23	1
1978-02-24	0	4.5	27	8
1978-02-25	0	5.1	27	10
1978-02-26	0	4.2	29	14
1978-02-27	0	3.3	28	13
1978-02-28	0	6.6	33	16
1978-03-01	1	5.4	30	16
1978-03-02	0	3.4	28	15
1978-03-03	0	5.8	16	12
1978-03-04	0	5.1	17	3
1978-03-05	0	4.3	24	2
1978-03-06	0	6	28	7
1978-03-07	0	9	29	13
1978-03-08	0	7	22	12
1978-03-09	0	5.3	24	5
1978-03-10	0	9.2	33	8
1978-03-11	0	8.6	30	11
1978-03-12	0	5.7	30	9
1978-03-13	0	10.5	31	14
1978-03-14	0	8.1	30	10
1978-03-15	0	8.3	28	14
1978-03-16	0	5	22	13
1978-03-17	0	7.2	24	7
1978-03-18	0	8.1	27	11
1978-03-19	0	7.5	29	12
1978-03-20	0	7.3	31	14
1978-03-21	0	7	32	15
1978-03-22	0	5.8	31	17
1978-03-23	0	5.6	32	19
1978-03-24	0	7.1	32	18
1978-03-25	0	4.4	26	14
1978-03-26	0	5.4	25	15
1978-03-27	0	8.1	29	9
1978-03-28	0	9.3	30	11
1978-03-29	0	7.1	29	16
1978-03-30	0	5	24	16
1978-03-31	0	7.3	30	14
1978-04-01	0	9.9	34	16
1978-04-02	0	8.6	33	19
1978-04-03	0	9	34	20
1978-04-04	0	7.5	34	20
1978-04-05	0.5	8.3	33	15
1978-04-06	0	7.8	33	19
1978-04-07	0	9.9	34	21
1978-04-08	0	6.5	34	21
1978-04-09	0	5.9	33	21
1978-04-10	0	7.2	26	20
1978-04-11	21	2.7	18	15
1978-04-12	7.5	3.8	23	11
1978-04-13	0	5.7	29	12
1978-04-14	0	6.4	31	15
1978-04-15	0	7.8	31	17
1978-04-16	0	7.9	33	17
1978-04-17	0	8.6	36	20
1978-04-18	0	10.2	36	22
1978-04-19	0	10.3	33	20
1978-04-20	0	6.3	26	20
1978-04-21	0	5.7	28	16
1978-04-22	0	7.1	33	19
1978-04-23	0	11.3	36	18
1978-04-24	0	10.4	33	19
1978-04-25	0	10.4	32	17
1978-04-26	0	8.8	30	19
1978-04-27	0	7.3	30	18
1978-04-28	0	7.5	34	19
1978-04-29	0	6.3	35	21
