TR (AÑOS),2,5,10,20,50,100,500,1000,10000
545,5.554872767503997,7.331707759586431,8.675831542834894,10.431146653553176,13.067299610161268,15.061472339225405,19.691798024897636,21.685970753961776,28.310469168698148
550,5.519938086264123,7.285598535443003,8.621269103311015,10.36325153378593,12.982246077550435,14.963438968369251,19.563626402952565,21.544819293771383,28.126199619173516
555,5.485528051202259,7.240181775846533,8.567526078029461,10.296399011558789,12.89849862708779,14.86691099807285,19.43742298458691,21.405835355571977,27.944759713071093
560,5.451630241437691,7.195441086854021,8.514583067541645,10.23056401555745,12.816025851451924,14.771852228010461,19.313140440463467,21.268966817022008,27.76608140603355
565,5.418232636177936,7.151360602586769,8.462421297273425,10.165722291438813,12.734797366757098,14.678227637476315,19.19073298351382,21.134163254233034,27.590098870989753
570,5.385323598469028,7.10792496378287,8.411022592145644,10.101850368354189,12.654783770616188,14.5860033370477,19.070156305741214,21.001375872172723,27.416748407297746
575,5.35289185974017,7.065119297398168,8.360369352435306,10.038925527120313,12.575956602267945,14.495146522627271,18.95136751813423,20.87055743849356,27.245968354359842
580,5.320926505097467,7.022929197195899,8.31044453080673,9.976925769943781,12.498288304650156,14.405625431728323,18.834325093512863,20.741662220591028,27.07769900945373
585,5.289416959324373,6.981340705269117,8.261231610446458,9.915829791610488,12.421752188308131,14.317409301875395,18.718988812140296,20.614645925707556,26.91188254953972
590,5.25835297354925,6.940340294443598,8.212714584240098,9.85561695205761,12.346322397035088,14.230468331001115,18.605319709944613,20.48946564391064,26.74846295682017
595,5.227724612542957,6.899914851512319,8.164877934933166,9.79626725025074,12.271973875147523,14.144773639727557,18.49328002920437,20.366079793784408,26.587385947841245
600,5.197522242611701,6.860051661255597,8.117706616221628,9.73776129929393,12.198682336305085,14.060297235427758,18.382833171561575,20.244448070684246,26.42859890594073
605,5.167736520052631,6.820738391203988,8.071186034721395,9.680080302704718,12.12642423378985,13.977011977969367,18.273943653234017,20.12453139741353,26.272050816857696
610,5.138358380141648,6.781963077103617,8.02530203276899,9.623206031790733,12.055176732165533,13.894891547048879,18.166577062307024,20.006291877190375,26.117692207331864
615,5.109379026624797,6.743714109046195,7.980040872008787,9.567120804068203,11.984917680241956,13.813910411030212,18.060700017992218,19.889692748780476,25.965475086530738
