TR (AÑOS),2,5,10,20,50,100,500,1000,10000
365,44.504324861657956,58.73990594927486,69.5087073255932,84.4477694585687,105.7893577355712,121.93364603653282,159.4195226144969,175.56381091545853,229.1939757943842
370,44.69671583205676,58.99383694456228,69.80919155257804,84.78099542256005,106.20679635991235,122.41478907919706,160.04858273583406,176.2565754551188,230.09836183104045
375,44.88716666117964,59.24520720633829,70.10664558614825,85.11082834540665,106.61998445584074,122.89103292937124,160.6712375133358,176.94228598686632,230.99353904436137
380,45.07572239606427,59.49407619081899,70.40113978264262,85.43734903360382,107.02902325121951,123.3624942630868,161.28763949256972,177.62111050443704,231.87972674578728
385,45.26242646164938,59.74050121326135,70.69274196493825,85.76063530410406,107.43401022885338,123.82928543979142,161.89793557547875,178.2932107864168,232.75713613304217
390,45.44732073939694,59.98453755173433,70.98151754524605,86.08076213307878,107.83503931284565,124.29151471714553,162.50226730121227,178.95874270551218,233.62597069387877
395,45.63044564114877,60.22623854459985,71.26752964046294,86.39780179543648,108.23220104337517,124.74928645247161,163.1007711095067,179.61785651860316,234.48642658473466
400,45.81184017856301,60.46565568215999,71.5508391806207,86.71182399578228,108.62558274075195,125.20270129184594,163.6935785879096,180.27069713900363,235.33869298616128
405,45.99154202844671,60.70283869288741,71.83150501092508,87.02289599144619,109.01526865953696,125.65185634773847,164.2808167040307,180.91740439223224,236.182952436726
410,46.16958759427428,60.937835624621734,72.10958398783798,87.3310827081527,109.40134013344382,126.09684536602735,164.86260802390194,181.55811325648548,237.01938114694357
415,46.3460120641585,61.17069292108368,72.3851310696188,87.63644684885811,109.7838757116813,126.53775888314861,165.43907091743907,182.1929540889064,237.84814929466413
420,46.52084946551845,61.40145549402963,72.65819940170725,87.93904899623693,110.16295128734014,126.97468437407571,166.01031975191444,182.82205283865002,238.66942130322434
425,46.69413271666944,61.63016679134365,72.92884039729864,88.23894770926037,110.5386402183786,127.40770639176857,166.5764650742767,183.4455312476667,239.48335610356483
430,46.86589367554271,61.856868861341006,73.19710381343621,88.53619961427377,110.91101344171722,127.83690669867981,167.13761378308587,184.06350704004848,240.2901073814171
435,47.036163185725286,62.08160241353495,73.46303782291828,88.83085949094729,111.28013958091059,128.26236439085847,167.69386929076964,184.67609410071753,241.08982381057655
440,47.204971119997104,62.30440687609991,73.72668908229615,89.12298035344483,111.64608504782949,128.68415601514926,168.24533167685362,185.28340264417338,241.88264927319753
445,47.37234642152769,62.525320450245786,73.98810279621691,89.41261352712922,112.00891413875084,129.10235567994673,168.79209783276423,185.88553937396017,242.66872306797356
450,47.53831714288325,62.74438016170224,74.24732277834634,89.69980872109703,112.36868912522341,129.51703515992807,169.33426159875913,186.48260763346383,243.4481801069995
455,47.702910482983505,62.96162190949685,74.50439150908956,89.98461409681424,112.72547034004927,129.92826399515556,169.87191389349684,187.07470754860313,244.22115110205067
